"id","ing"
6703,"scallion"
6703,"macaroni"
6703,"kidney_bean"
6703,"turmeric"
6704,"olive_oil"
6704,"garlic"
6704,"vinegar"
6704,"olive"
6704,"red_wine"
6704,"cumin"
6704,"bread"
6705,"vinegar"
6705,"wheat"
6705,"tarragon"
6705,"olive_oil"
6705,"shallot"
6705,"walnut"
6705,"celery"
6705,"carrot"
6705,"wine"
6706,"lamb"
6706,"olive_oil"
6706,"lemon_juice"
6706,"wheat"
6706,"onion"
6706,"apricot"
6706,"mint"
6706,"black_pepper"
6706,"cumin"
6706,"garlic"
6706,"coriander"
6706,"lemon_peel"
6707,"coriander"
6707,"cilantro"
6707,"onion"
6707,"roasted_sesame_seed"
6707,"black_pepper"
6707,"cayenne"
6707,"cumin"
6707,"parsley"
6707,"chickpea"
6707,"garlic"
6707,"vegetable_oil"
6708,"coriander"
6708,"olive_oil"
6708,"cilantro"
6708,"wheat"
6708,"onion"
6708,"beef"
6708,"cayenne"
6708,"black_pepper"
6708,"cumin"
6708,"cinnamon"
6709,"tomato"
6709,"olive_oil"
6709,"lemon_juice"
6709,"feta_cheese"
6709,"scallion"
6709,"garlic"
6709,"shrimp"
6709,"mint"
6710,"olive_oil"
6710,"wheat"
6710,"almond"
6710,"black_pepper"
6710,"ginger"
6710,"parsley"
6710,"garlic"
6710,"vegetable_oil"
6710,"butter"
6710,"cilantro"
6710,"onion"
6710,"chicken_broth"
6710,"cayenne"
6710,"cumin"
6710,"saffron"
6710,"cinnamon"
6710,"sherry"
6710,"egg"
6711,"lamb"
6711,"olive_oil"
6711,"lemon_juice"
6711,"cardamom"
6711,"cayenne"
6711,"cumin"
6711,"saffron"
6711,"shallot"
6711,"carrot"
6711,"turnip"
6711,"bell_pepper"
6711,"yogurt"
6711,"butter"
6711,"leek"
6711,"turmeric"
6712,"tomato"
6712,"olive_oil"
6712,"lemon_juice"
6712,"wheat"
6712,"black_pepper"
6712,"parsley"
6712,"cucumber"
6712,"mint"
6713,"olive_oil"
6713,"onion"
6713,"apricot"
6713,"plum"
6713,"almond"
6713,"raisin"
6713,"parsley"
6713,"ginger"
6713,"honey"
6713,"fruit"
6713,"nutmeg"
6713,"cinnamon"
6713,"date"
6713,"chicken"
6714,"coriander"
6714,"olive_oil"
6714,"wheat"
6714,"onion"
6714,"almond"
6714,"black_pepper"
6715,"lamb"
6715,"olive_oil"
6715,"wheat"
6715,"onion"
6715,"nut"
6715,"black_pepper"
6715,"cinnamon"
6715,"yogurt"
6716,"tomato"
6716,"olive_oil"
6716,"cilantro"
6716,"wheat"
6716,"onion"
6716,"beef"
6716,"yeast"
6716,"cayenne"
6716,"garlic"
6716,"kidney_bean"
6716,"cheddar_cheese"
6716,"egg"
6716,"milk"
6717,"tomato"
6717,"olive_oil"
6717,"pepper"
6717,"onion"
6717,"black_pepper"
6717,"parsley"
6717,"lamb"
6717,"oregano"
6717,"bread"
6718,"olive_oil"
6718,"lemon_juice"
6718,"nut"
6718,"black_pepper"
6718,"garlic"
6718,"mint"
6718,"milk"
6718,"bread"
6718,"lamb"
6718,"cilantro"
6718,"onion"
6718,"cayenne"
6718,"parsley"
6718,"cinnamon"
6718,"yogurt"
6718,"zucchini"
6719,"coriander"
6719,"fenugreek"
6719,"pepper"
6719,"wheat"
6719,"zucchini"
6719,"black_pepper"
6719,"cumin"
6719,"lamb"
6719,"cinnamon"
6719,"yogurt"
6719,"butter"
6719,"mint"
6719,"turmeric"
6720,"coriander"
6720,"olive_oil"
6720,"pepper"
6720,"lemon_juice"
6720,"raisin"
6720,"cumin"
6720,"walnut"
6720,"caraway"
6720,"bell_pepper"
6720,"olive"
6720,"condiment"
6721,"olive_oil"
6721,"lemon_juice"
6721,"wheat"
6721,"thyme"
6721,"pear"
6721,"chicken_broth"
6721,"black_pepper"
6721,"parsley"
6721,"garlic"
6721,"mint"
6722,"butter"
6722,"wheat"
6722,"potato"
6722,"parsley"
6722,"scallion"
6722,"lard"
6722,"vegetable_oil"
6722,"tuna"
6722,"egg"
6723,"tomato"
6723,"olive_oil"
6723,"lemon_juice"
6723,"wheat"
6723,"parsley"
6723,"scallion"
6723,"garlic"
6723,"mint"
6724,"olive_oil"
6724,"lemon_juice"
6724,"onion"
6724,"roasted_sesame_seed"
6724,"nut"
6724,"cayenne"
6724,"parsley"
6724,"garlic"
6724,"sesame_seed"
6724,"vegetable_oil"
6724,"tuna"
6724,"bread"
6725,"orange_peel"
6725,"butter"
6725,"wheat"
6725,"rose"
6725,"almond"
6725,"honey"
6725,"cinnamon"
6725,"lard"
6725,"yogurt"
6725,"egg"
6726,"olive_oil"
6726,"lemon"
6726,"roasted_sesame_seed"
6726,"garlic"
6726,"black_pepper"
6726,"cumin"
6726,"parsley"
6727,"lemon_juice"
6727,"lemon"
6727,"black_pepper"
6727,"cumin"
6727,"garlic"
6727,"bell_pepper"
6727,"chicken"
6727,"mint"
6728,"olive_oil"
6728,"cilantro"
6728,"lemon_juice"
6728,"wheat"
6728,"cardamom"
6728,"almond"
6728,"scallion"
6728,"chickpea"
6728,"date"
6728,"lemon_peel"
6729,"crab"
6729,"onion"
6729,"vegetable_oil"
6729,"bread"
6729,"cayenne"
6729,"shrimp"
6730,"butter"
6730,"pistachio"
6730,"egg"
6730,"rose"
6731,"tomato"
6731,"olive_oil"
6731,"lemon"
6731,"beef"
6731,"onion"
6731,"chicken_broth"
6731,"black_pepper"
6731,"garlic"
6731,"rice"
6732,"pepper"
6732,"wheat"
6732,"onion"
6732,"corn"
6732,"chicken_broth"
6732,"garlic"
6732,"yogurt"
6732,"chicken"
6732,"milk"
6733,"butter"
6733,"wheat"
6733,"onion"
6733,"chicken_broth"
6733,"almond"
6733,"cumin"
6733,"turmeric"
6734,"coriander"
6734,"olive_oil"
6734,"pepper"
6734,"onion"
6734,"fenugreek"
6734,"apricot"
6734,"chicken_broth"
6734,"cumin"
6734,"scallion"
6734,"garlic"
6734,"cinnamon"
6734,"date"
6734,"walnut"
6734,"turmeric"
6735,"cane_molasses"
6735,"olive_oil"
6735,"cayenne"
6735,"black_pepper"
6735,"cumin"
6735,"walnut"
6735,"garlic"
6735,"bell_pepper"
6735,"chicken"
6735,"bread"
6736,"butter"
6736,"lemon_juice"
6736,"lemon"
6736,"almond"
6736,"honey"
6736,"macaroni"
6736,"cinnamon"
6736,"yogurt"
6736,"wheat"
6736,"pumpkin"
6737,"olive_oil"
6737,"grape_juice"
6737,"wheat"
6737,"onion"
6737,"chicken_broth"
6737,"squash"
6737,"garlic"
6737,"bell_pepper"
6737,"basil"
6737,"macaroni"
6737,"zucchini"
6738,"butter"
6738,"dill"
6738,"rice"
6738,"pistachio"
6739,"vegetable_oil"
6739,"wheat"
6739,"egg"
6739,"yeast"
6740,"lamb"
6740,"olive_oil"
6740,"meat"
6740,"beef"
6740,"black_pepper"
6740,"cumin"
6740,"cinnamon"
6741,"lamb"
6741,"olive_oil"
6741,"cilantro"
6741,"lemon_juice"
6741,"wheat"
6741,"onion"
6741,"black_pepper"
6741,"cayenne"
6741,"parsley"
6741,"walnut"
6741,"garlic"
6741,"bell_pepper"
6741,"bread"
6742,"wheat"
6742,"onion"
6742,"cardamom"
6742,"almond"
6742,"bay"
6742,"nutmeg"
6742,"cinnamon"
6742,"lentil"
6742,"chicken"
6743,"tomato"
6743,"olive_oil"
6743,"onion"
6743,"egg_noodle"
6743,"red_wine"
6743,"bay"
6743,"smoked_sausage"
6743,"garlic"
6743,"lemon_peel"
6744,"lamb"
6744,"butter"
6744,"lemon_juice"
6744,"wheat"
6744,"cheese"
6744,"milk_fat"
6744,"tomato"
6744,"milk"
6745,"tea"
6745,"black_tea"
6745,"rose"
6745,"milk"
6745,"cream"
6746,"olive_oil"
6746,"wheat"
6746,"starch"
6746,"white_wine"
6746,"garlic"
6746,"chicken"
6746,"coriander"
6746,"onion"
6746,"egg_noodle"
6746,"chicken_broth"
6746,"raisin"
6746,"parsley"
6746,"pistachio"
6746,"bell_pepper"
6746,"egg"
6746,"cinnamon"
6747,"honey"
6747,"vegetable_oil"
6747,"wheat"
6748,"coriander"
6748,"olive_oil"
6748,"lemon_juice"
6748,"wheat"
6748,"onion"
6748,"cayenne"
6748,"chicken_broth"
6748,"black_pepper"
6748,"cumin"
6748,"garlic"
6748,"mint"
6748,"zucchini"
6749,"butter"
6749,"cardamom"
6749,"apricot"
6749,"raisin"
6749,"black_pepper"
6749,"pistachio"
6749,"cranberry"
6749,"rice"
6750,"lemon_juice"
6750,"lemon"
6750,"thyme"
6750,"cayenne"
6750,"cumin"
6750,"garlic"
6750,"bell_pepper"
6750,"chicken"
6751,"coriander"
6751,"fenugreek"
6751,"pepper"
6751,"lemon_juice"
6751,"grape"
6751,"lime_juice"
6751,"parsley"
6751,"cumin"
6751,"grapefruit"
6751,"smoke"
6751,"basil"
6751,"chicken"
6751,"walnut"
6751,"turmeric"
6752,"olive_oil"
6752,"caraway"
6752,"wheat"
6752,"onion"
6752,"yeast"
6752,"corn"
6752,"black_pepper"
6752,"honey"
6752,"seed"
6752,"rye_flour"
6752,"egg"
6752,"milk"
6753,"tomato"
6753,"olive_oil"
6753,"marjoram"
6753,"garlic"
6753,"oregano"
6753,"thyme"
6753,"lamb"
6754,"butter"
6754,"cane_molasses"
6754,"wheat"
6754,"vanilla"
6754,"cocoa"
6754,"walnut"
6755,"tomato"
6755,"olive_oil"
6755,"garlic"
6755,"bell_pepper"
6755,"black_pepper"
6756,"coriander"
6756,"olive_oil"
6756,"beef"
6756,"vinegar"
6756,"red_wine"
6756,"cayenne"
6756,"cumin"
6756,"parsley"
6756,"cinnamon"
6756,"chicken"
6757,"olive_oil"
6757,"wheat"
6757,"almond"
6757,"parsley"
6757,"chickpea"
6757,"garlic"
6757,"bread"
6757,"coriander"
6757,"cilantro"
6757,"onion"
6757,"cumin"
6757,"beet"
6757,"butter"
6757,"yogurt"
6757,"vegetable_oil"
6757,"zucchini"
6758,"tomato"
6758,"olive_oil"
6758,"lemon_juice"
6758,"wheat"
6758,"feta_cheese"
6758,"mint"
6758,"avocado"
6758,"parsley"
6758,"scallion"
6758,"cucumber"
6758,"radish"
6758,"lemon_peel"
6759,"dill"
6759,"pepper"
6759,"wheat"
6759,"olive_oil"
6759,"chervil"
6759,"cumin"
6759,"basil"
6759,"olive"
6759,"whole_grain_wheat_flour"
6759,"coriander"
6759,"caraway"
6759,"tarragon"
6759,"yeast"
6759,"cayenne"
6759,"parsley"
6759,"parmesan_cheese"
6759,"chive"
6759,"cheese"
6759,"nut"
6760,"lamb"
6760,"vinegar"
6760,"apple"
6760,"raisin"
6760,"cider"
6760,"cayenne"
6760,"scallion"
6760,"black_pepper"
6760,"garlic"
6760,"feta_cheese"
6760,"orange"
6760,"bread"
6760,"mint"
6760,"egg"
6760,"mustard"
6761,"olive_oil"
6761,"lemon"
6761,"onion"
6761,"nut"
6761,"raisin"
6761,"squash"
6761,"parsley"
6761,"macaroni"
6761,"cinnamon"
6761,"wheat"
6762,"olive_oil"
6762,"cilantro"
6762,"lemon_juice"
6762,"garlic"
6762,"roasted_sesame_seed"
6762,"parsley"
6762,"cumin"
6763,"olive_oil"
6763,"cilantro"
6763,"lemon"
6763,"beef"
6763,"black_pepper"
6763,"cumin"
6763,"cinnamon"
6763,"chicken"
6763,"turmeric"
6764,"honey"
6764,"olive_oil"
6764,"wheat"
6764,"yeast"
6764,"corn"
6764,"whole_grain_wheat_flour"
6765,"pistachio"
6765,"starch"
6765,"rose"
6765,"gelatin"
6766,"tomato"
6766,"olive_oil"
6766,"lemon_juice"
6766,"onion"
6766,"basil"
6766,"parsley"
6767,"olive_oil"
6767,"cayenne"
6767,"cumin"
6767,"olive"
6767,"sesame_seed"
6767,"savory"
6767,"yogurt"
6767,"bread"
6768,"butter"
6768,"dill"
6768,"cilantro"
6768,"wheat"
6768,"fenugreek"
6768,"egg"
6768,"black_pepper"
6768,"parsley"
6768,"garlic"
6768,"chive"
6768,"vegetable_oil"
6768,"coriander"
6769,"lamb"
6769,"olive_oil"
6769,"lemon_juice"
6769,"lemon"
6769,"onion"
6769,"chicken_broth"
6769,"chickpea"
6769,"carrot"
6769,"garlic"
6769,"tomato"
6770,"lemon_peel"
6770,"lemon_juice"
6770,"garlic"
6770,"cinnamon"
6770,"yogurt"
6770,"cayenne"
6770,"mint"
6771,"chickpea"
6771,"lemon_juice"
6771,"garlic"
6771,"sesame_seed"
6771,"roasted_sesame_seed"
6771,"bell_pepper"
6772,"cane_molasses"
6772,"lemon_juice"
6772,"bell_pepper"
6772,"cumin"
6773,"pistachio"
6773,"wheat"
6773,"cardamom"
6773,"vegetable_oil"
6773,"yogurt"
6773,"egg"
6774,"butter"
6774,"feta_cheese"
6774,"wheat"
6774,"cayenne"
6774,"walnut"
6775,"olive_oil"
6775,"lemon_juice"
6775,"garlic"
6775,"roasted_sesame_seed"
6775,"bread"
6775,"cumin"
6775,"parsley"
6776,"coriander"
6776,"vinegar"
6776,"lemon"
6776,"olive_oil"
6776,"apricot"
6776,"red_wine"
6776,"black_pepper"
6776,"cumin"
6776,"lamb"
6776,"garlic"
6776,"bell_pepper"
6776,"mint"
6776,"fig"
6777,"tomato"
6777,"olive_oil"
6777,"black_pepper"
6777,"onion"
6777,"wheat"
6778,"butter"
6778,"rice"
6779,"coriander"
6779,"lamb"
6779,"lemon_juice"
6779,"wheat"
6779,"beef"
6779,"onion"
6779,"olive_oil"
6779,"cumin"
6779,"garlic"
6779,"tomato"
6779,"yogurt"
6779,"cucumber"
6779,"dill"
6779,"bread"
6780,"orange"
6780,"olive_oil"
6780,"scallion"
6780,"wheat"
6780,"date"
6781,"butter"
6781,"lemon_juice"
6781,"wheat"
6781,"yeast"
6781,"honey"
6781,"egg"
6781,"milk"
6781,"bread"
6782,"olive_oil"
6782,"wheat"
6782,"black_pepper"
6782,"bell_pepper"
6782,"chickpea"
6782,"carrot"
6782,"turnip"
6782,"tomato"
6782,"oregano"
6782,"lamb"
6782,"thyme"
6782,"onion"
6782,"rose"
6782,"cayenne"
6782,"saffron"
6782,"bay"
6782,"tomato_juice"
6782,"butter"
6782,"zucchini"
6782,"rosemary"
6782,"pumpkin"
6783,"butter"
6783,"lemon_juice"
6783,"wheat"
6783,"orange_juice"
6783,"walnut"
6783,"honey"
6783,"sour_cherry"
6783,"orange"
6783,"egg"
6784,"tomato"
6784,"olive_oil"
6784,"lemon_juice"
6784,"feta_cheese"
6784,"black_pepper"
6784,"parsley"
6784,"scallion"
6784,"garlic"
6784,"oregano"
6784,"macaroni"
6784,"rice"
6784,"pea"
6784,"shrimp"
6785,"cilantro"
6785,"lemon_juice"
6785,"garlic"
6785,"yogurt"
6785,"carrot"
6785,"chickpea"
6785,"bread"
6786,"yogurt"
6786,"chicken"
6786,"lemon_juice"
6786,"garlic"
6786,"turmeric"
6787,"olive_oil"
6787,"wheat"
6787,"yeast"
6787,"parsley"
6787,"milk_fat"
6787,"seed"
6787,"sesame_seed"
6787,"oregano"
6787,"mozzarella_cheese"
6787,"vegetable_oil"
6787,"egg"
6787,"milk"
6788,"lamb"
6788,"butter"
6788,"onion"
6788,"cardamom"
6788,"nut"
6788,"black_pepper"
6788,"cinnamon"
6788,"yogurt"
6788,"bread"
6788,"rice"
6788,"turmeric"
6789,"lamb"
6789,"tomato"
6789,"cayenne"
6789,"cumin"
6789,"ginger"
6789,"scallion"
6789,"nutmeg"
6789,"cinnamon"
6789,"yogurt"
6789,"bread"
6790,"tomato"
6790,"olive_oil"
6790,"lemon_juice"
6790,"parsley"
6790,"scallion"
6790,"lettuce"
6790,"cucumber"
6790,"bell_pepper"
6790,"garlic"
6790,"mint"
6790,"bread"
6791,"butter"
6791,"vinegar"
6791,"cilantro"
6791,"soy_sauce"
6791,"cashew"
6791,"ginger"
6791,"scallion"
6791,"chickpea"
6791,"garlic"
6791,"rice"
6791,"star_anise"
6791,"thai_pepper"
6792,"lamb"
6792,"olive_oil"
6792,"onion"
6792,"mint"
6792,"currant"
6792,"cinnamon"
6792,"yogurt"
6792,"garlic"
6792,"bread"
6792,"egg"
6792,"sesame_seed"
6793,"olive_oil"
6793,"lemon_juice"
6793,"roasted_sesame_seed"
6793,"fish"
6793,"caviar"
6793,"parsley"
6793,"cumin"
6793,"chickpea"
6793,"garlic"
6793,"bell_pepper"
6793,"smoke"
6793,"bread"
6794,"butter"
6794,"coriander"
6794,"cilantro"
6794,"cayenne"
6794,"squash"
6794,"cumin"
6794,"macaroni"
6794,"garlic"
6795,"wheat"
6795,"olive_oil"
6795,"lemon"
6795,"olive"
6795,"garlic"
6795,"parsley"
6796,"peanut_oil"
6796,"olive_oil"
6796,"pepper"
6796,"caraway"
6796,"wheat"
6796,"cayenne"
6796,"cumin"
6796,"cinnamon"
6796,"olive"
6796,"coriander"
6796,"chicken"
6797,"olive_oil"
6797,"lemon_juice"
6797,"pistachio"
6797,"shallot"
6797,"chicken_broth"
6797,"rice"
6797,"lemon_peel"
6798,"wheat"
6798,"cardamom"
6798,"rose"
6798,"saffron"
6798,"pistachio"
6798,"vegetable_oil"
6798,"lemon_peel"
6798,"egg"
6798,"cream"
6799,"olive_oil"
6799,"lemon_juice"
6799,"roasted_sesame_seed"
6799,"nut"
6799,"parsley"
6799,"chickpea"
6799,"garlic"
6799,"bread"
6800,"tomato"
6800,"olive_oil"
6800,"onion"
6800,"vinegar"
6800,"feta_cheese"
6800,"parsley"
6800,"white_wine"
6800,"chickpea"
6800,"cucumber"
6800,"yogurt"
6800,"bread"
6801,"butter"
6801,"vinegar"
6801,"sage"
6801,"garlic"
6801,"bell_pepper"
6801,"yogurt"
6801,"egg"
6801,"bread"
6802,"coriander"
6802,"olive_oil"
6802,"lemon_juice"
6802,"mushroom"
6802,"black_pepper"
6802,"parsley"
6802,"oregano"
6802,"mint"
6803,"olive_oil"
6803,"lemon_juice"
6803,"lemon"
6803,"thyme"
6803,"feta_cheese"
6803,"black_pepper"
6803,"lettuce"
6803,"marjoram"
6803,"garlic"
6803,"oregano"
6803,"cucumber"
6803,"bread"
6804,"coriander"
6804,"olive_oil"
6804,"vinegar"
6804,"red_wine"
6804,"cayenne"
6804,"cumin"
6804,"lamb"
6804,"garlic"
6805,"tomato"
6805,"olive_oil"
6805,"cilantro"
6805,"onion"
6805,"potato"
6805,"squash"
6805,"saffron"
6805,"cumin"
6805,"chickpea"
6805,"garlic"
6805,"cinnamon"
6805,"vegetable"
6806,"olive_oil"
6806,"lemon_juice"
6806,"roasted_sesame_seed"
6806,"nut"
6806,"parsley"
6806,"cumin"
6806,"chickpea"
6806,"garlic"
6806,"bread"
6807,"coriander"
6807,"wheat"
6807,"onion"
6807,"black_pepper"
6807,"cumin"
6807,"garlic"
6807,"vegetable_oil"
6807,"pumpkin"
6807,"whole_grain_wheat_flour"
